date,period,value
2020-04-30,2020-03-31,978820233.65
2020-08-29,2020-06-30,1398123581.21
2020-10-31,2020-09-30,1671990765.12
2021-04-17,2020-12-31,1322459071.19
2021-04-30,2021-03-31,1287380971.08
2021-08-28,2021-06-30,1273259554.15
2021-10-30,2021-09-30,1266658321.06
2022-04-28,2021-12-31,997324732.32
2022-04-28,2022-03-31,964691351.26
2022-08-27,2022-06-30,774217666.88
2022-10-29,2022-09-30,755572478.47
2023-04-08,2022-12-31,614257253.68
2023-04-28,2023-03-31,671813397.54
2023-08-26,2023-06-30,634814866.52
2023-10-28,2023-09-30,650187621.67
2024-04-13,2023-12-31,625228477.58
2024-04-30,2024-03-31,535336682.18
2024-08-28,2024-06-30,432227881.06
2024-10-26,2024-09-30,667956404.68
2025-04-25,2024-12-31,593494860.64
2025-04-29,2025-03-31,552738369.75
2025-08-23,2025-06-30,629968140.04
2025-10-29,2025-09-30,663783979.49
