date,period,value
2023-04-08,2022-12-31,487458125.43
2023-04-28,2023-03-31,654615979.19
2023-08-26,2023-06-30,1211884796.44
2023-10-28,2023-09-30,1788025285.4
2024-04-13,2023-12-31,2353431247.33
2024-04-30,2024-03-31,997738965.92
2024-08-28,2024-06-30,1683520417.43
2024-10-26,2024-09-30,2611777828.55
2025-10-29,2025-09-30,250015898.83
