date,period,value
2020-04-18,2020-03-31,2914703.86
2020-08-15,2020-06-30,3153761.5
2020-10-24,2020-09-30,3219245.34
2021-03-26,2020-12-31,3226106.31
2021-04-28,2021-03-31,3089159.52
2021-08-20,2021-06-30,2938501.75
2021-10-26,2021-09-30,2923905.04
2022-03-26,2021-12-31,977145.39
2022-04-28,2022-03-31,1021943.96
2022-08-20,2022-06-30,1076777.89
2022-10-28,2022-09-30,1141632.5
2023-04-20,2022-12-31,1295081.37
2023-04-20,2023-03-31,1378887.48
2023-08-19,2023-06-30,1418216.73
2023-10-28,2023-09-30,1419166.62
2024-04-20,2023-12-31,1613861.61
2024-04-20,2024-03-31,1626819.01
2024-08-22,2024-06-30,1589942.04
2024-10-30,2024-09-30,1782591.46
2025-04-25,2024-12-31,1963280.86
2025-04-25,2025-03-31,1812568.14
2025-08-22,2025-06-30,2205459.5
2025-10-30,2025-09-30,2061323.31
