date,period,value
2020-04-18,2020-03-31,17220628.7
2020-08-15,2020-06-30,29469574.17
2020-10-24,2020-09-30,35195034.89
2021-03-26,2020-12-31,66236799.05
2021-04-28,2021-03-31,50610358.64
2021-08-20,2021-06-30,46510819.23
2021-10-26,2021-09-30,51715852.38
2022-03-26,2021-12-31,108764541.39
2022-04-28,2022-03-31,100395201.1
2022-08-20,2022-06-30,98036678.39
2022-10-28,2022-09-30,84986917.23
2023-04-20,2022-12-31,102997565.62
2023-04-20,2023-03-31,45775592.74
2023-08-19,2023-06-30,52162090.66
2023-10-28,2023-09-30,54524162.36
2024-04-20,2023-12-31,93789736.14
2024-04-20,2024-03-31,91587996.13
2024-08-22,2024-06-30,83783818.64
2024-10-30,2024-09-30,86388342.76
2025-04-25,2024-12-31,107018238.6
2025-04-25,2025-03-31,110608989.56
2025-08-22,2025-06-30,103901858.09
2025-10-30,2025-09-30,119712676.43
