date,period,value
2020-04-18,2020-03-31,5126269.04
2020-08-15,2020-06-30,5358854.92
2020-10-24,2020-09-30,5426860.74
2021-03-26,2020-12-31,5538611.27
2021-04-28,2021-03-31,419040.79
2021-08-20,2021-06-30,1229964.77
2021-10-26,2021-09-30,1620212.07
2022-03-26,2021-12-31,5052361.06
2022-04-28,2022-03-31,523632.09
2022-08-20,2022-06-30,1738040.66
2022-10-28,2022-09-30,3611148.31
2023-04-20,2022-12-31,24647572.79
2023-04-20,2023-03-31,411944.98
2023-08-19,2023-06-30,926136.66
2023-10-28,2023-09-30,1113749.92
2024-04-20,2023-12-31,2148530.25
2024-04-20,2024-03-31,450154.31
2024-08-22,2024-06-30,781998.09
2024-10-30,2024-09-30,1087718.96
2025-04-25,2024-12-31,1484388.71
2025-04-25,2025-03-31,377085.99
2025-08-22,2025-06-30,330376.29
2025-10-30,2025-09-30,1214174.26
