date,period,value
2020-04-18,2020-03-31,4598655.01
2020-08-15,2020-06-30,5081240.33
2020-10-24,2020-09-30,5577816.01
2021-03-26,2020-12-31,3930061.72
2021-04-28,2021-03-31,4040317.67
2021-08-20,2021-06-30,3974618.52
2021-10-26,2021-09-30,3955723.23
2022-03-26,2021-12-31,3793729.52
2022-04-28,2022-03-31,3733464.98
2022-08-20,2022-06-30,3840893.21
2022-10-28,2022-09-30,4002940.51
2023-04-20,2022-12-31,4091496.42
2023-04-20,2023-03-31,4076522.3
2023-08-19,2023-06-30,4298754.8
2023-10-28,2023-09-30,4196356.38
2024-04-20,2023-12-31,4428705.72
2024-04-20,2024-03-31,4381279.14
2024-08-22,2024-06-30,4359573.81
2024-10-30,2024-09-30,4468694.52
2025-04-25,2024-12-31,4360518.81
2025-04-25,2025-03-31,4439287.08
2025-08-22,2025-06-30,4402617.82
2025-10-30,2025-09-30,4388675.62
