date,period,value
2020-04-18,2020-03-31,1636092350.64
2020-08-15,2020-06-30,1542752971.37
2020-10-24,2020-09-30,1674887043.87
2021-03-26,2020-12-31,1790114715.64
2021-04-28,2021-03-31,1921876061.56
2021-08-20,2021-06-30,1904774376.65
2021-10-26,2021-09-30,2096262092.58
2022-03-26,2021-12-31,2185964461.58
2022-04-28,2022-03-31,2418746898.62
2022-08-20,2022-06-30,2439599896.22
2022-10-28,2022-09-30,2592558400.1
2023-04-20,2022-12-31,2627373623.49
2023-04-20,2023-03-31,2803930278.37
2023-08-19,2023-06-30,2742033744.98
2023-10-28,2023-09-30,2928156349.15
2024-04-20,2023-12-31,3049127868.21
2024-04-20,2024-03-31,3147441733.28
2024-08-22,2024-06-30,2985354261.01
2024-10-30,2024-09-30,3066042907.04
2025-04-25,2024-12-31,2997614626.24
2025-04-25,2025-03-31,3077489112.98
2025-08-22,2025-06-30,3123481928.45
2025-10-30,2025-09-30,3210954425.74
