date,period,value
2020-04-18,2020-03-31,51489743.5
2020-08-15,2020-06-30,43583231.11
2020-10-24,2020-09-30,36458932.91
2021-03-26,2020-12-31,35098409.17
2021-04-28,2021-03-31,167734991.54
2021-08-20,2021-06-30,46763137.77
2021-10-26,2021-09-30,35115800.38
2022-03-26,2021-12-31,139146591.66
2022-04-28,2022-03-31,518886929.66
2022-08-20,2022-06-30,320693031.03
2022-10-28,2022-09-30,125026305.93
2023-04-20,2022-12-31,64710901.68
2023-04-20,2023-03-31,40782090.24
2023-08-19,2023-06-30,63664088.48
2023-10-28,2023-09-30,61604044.7
2024-04-20,2023-12-31,51458808.34
2024-04-20,2024-03-31,54495885.51
2024-08-22,2024-06-30,54601340.1
2024-10-30,2024-09-30,53097819.44
2025-04-25,2024-12-31,48881603.98
2025-04-25,2025-03-31,49604017.6
2025-08-22,2025-06-30,56623222.08
2025-10-30,2025-09-30,50085720.48
