date,period,value
2020-04-18,2020-03-31,227647905.83
2020-08-15,2020-06-30,399546693.9
2020-10-24,2020-09-30,482051598.49
2021-03-26,2020-12-31,558657091.22
2021-04-28,2021-03-31,382456036.83
2021-08-20,2021-06-30,711085981.71
2021-10-26,2021-09-30,990199961.65
2022-03-26,2021-12-31,1044731323.83
2022-04-28,2022-03-31,233760691.54
2022-08-20,2022-06-30,605172638.23
2022-10-28,2022-09-30,887946763.58
2023-04-20,2022-12-31,982999699.3
2023-04-20,2023-03-31,230136623.82
2023-08-19,2023-06-30,515106485.03
2023-10-28,2023-09-30,833828136.86
2024-04-20,2023-12-31,1083658228.94
2024-04-20,2024-03-31,267240050.91
2024-08-22,2024-06-30,670548516.82
2024-10-30,2024-09-30,994097446.58
2025-04-25,2024-12-31,1096284140.35
2025-04-25,2025-03-31,124958011.02
2025-08-22,2025-06-30,590309778.16
2025-10-30,2025-09-30,981668430.64
