date,period,value
2022-12-22,2020-12-31,337408106.58
2022-12-22,2021-12-31,359025530.49
2022-12-22,2022-06-30,322547121.8
2023-05-31,2022-12-31,826653145.14
2023-07-27,2022-03-31,159767322.66
2023-07-27,2023-03-31,149709254.89
2023-08-14,2023-06-30,420001017.68
2023-10-27,2022-09-30,575311116.28
2023-10-27,2023-09-30,691839908.99
2024-03-26,2023-12-31,1103617375.71
2024-04-20,2024-03-31,366413605.36
2024-07-31,2024-06-30,814743032.15
2024-10-29,2024-09-30,1170773399.81
2025-03-29,2024-12-31,1505413296.25
2025-04-22,2025-03-31,368600728.87
2025-08-09,2025-06-30,656912976.43
2025-10-31,2025-09-30,1145646108.86
