date,period,value
2022-12-22,2020-12-31,-398195.98
2022-12-22,2021-12-31,-404523.71
2022-12-22,2022-06-30,247312.03
2023-05-31,2022-12-31,-2496355.28
2023-07-27,2022-03-31,-52094.6
2023-07-27,2023-03-31,517559.22
2023-08-14,2023-06-30,-407440.37
2023-10-27,2022-09-30,487670.84
2023-10-27,2023-09-30,-583568.52
2024-03-26,2023-12-31,-212098.37
2024-04-20,2024-03-31,-61101.86
2024-07-31,2024-06-30,-680112.95
2024-10-29,2024-09-30,-547999.95
2025-03-29,2024-12-31,-151807.95
2025-04-22,2025-03-31,24571.3
2025-08-09,2025-06-30,-257244.96
2025-10-31,2025-09-30,-290788.34
