date,period,value
2022-12-22,2020-12-31,1084449145.29
2022-12-22,2021-12-31,2180133871.3
2022-12-22,2022-06-30,2250626152.37
2023-05-31,2022-12-31,2334559285.79
2023-07-27,2023-03-31,2411185461.45
2023-08-14,2023-06-30,2499038790.52
2023-10-27,2023-09-30,5635802055.92
2024-03-26,2023-12-31,5730321741.66
2024-04-20,2024-03-31,5799286849.4
2024-07-31,2024-06-30,5769805979.22
2024-10-29,2024-09-30,5816710891.33
2025-03-29,2024-12-31,5823988182.46
2025-04-22,2025-03-31,5882072740.27
2025-08-09,2025-06-30,5882601396.05
2025-10-31,2025-09-30,5915659192.2
