date,period,value
2022-12-22,2020-12-31,112820957.75
2022-12-22,2021-12-31,281210039.18
2022-12-22,2022-06-30,52775923.59
2023-05-31,2022-12-31,79204189.82
2023-07-27,2023-03-31,15553800.56
2023-08-14,2023-06-30,118134612.35
2023-10-27,2023-09-30,659178623.37
2024-03-26,2023-12-31,788478436.71
2024-04-20,2024-03-31,472036095.7
2024-07-31,2024-06-30,426464495.89
2024-10-29,2024-09-30,594524145.64
2025-03-29,2024-12-31,103563443.91
2025-04-22,2025-03-31,127265677.78
2025-08-09,2025-06-30,38008403.74
2025-10-31,2025-09-30,94963167.65
