date,period,value
2020-04-30,2020-03-31,73871425.48
2020-08-29,2020-06-30,73198393.55
2020-10-31,2020-09-30,68377324.97
2021-04-10,2020-12-31,64285648.41
2021-04-30,2021-03-31,67426149.12
2021-07-28,2021-06-30,76111004.8
2021-10-30,2021-09-30,57690451.09
2022-04-16,2021-12-31,60299789.51
2022-04-25,2022-03-31,60092222.62
2022-08-27,2022-06-30,59203435.28
2022-10-29,2022-09-30,59173403.6
2023-04-29,2022-12-31,55673075.78
2023-04-29,2023-03-31,55256771.9
2023-08-30,2023-06-30,54752943.62
2023-10-28,2023-09-30,53791213.22
2024-03-30,2023-12-31,51718107.22
2024-04-30,2024-03-31,51319896.27
2024-08-31,2024-06-30,49604058.89
2024-10-31,2024-09-30,48250876.95
2025-04-30,2024-12-31,46834577.59
2025-04-30,2025-03-31,46516891.54
2025-08-30,2025-06-30,46111069.43
2025-10-31,2025-09-30,64732010.92
