date,period,value
2022-06-22,2021-12-31,1097500.0
2023-01-13,2022-06-30,-1508900.0
2023-06-30,2022-12-31,258519.16
2023-12-05,2022-09-30,-2664294.54
2023-12-05,2023-06-30,684776.85
2023-12-05,2023-09-30,410818.79
2024-04-11,2023-12-31,534954.05
2024-04-30,2023-03-31,443004.46
2024-04-30,2024-03-31,19163.29
2024-08-30,2024-06-30,-111578.61
2024-10-29,2024-09-30,-145750.69
2025-04-11,2024-12-31,-52698.24
2025-04-16,2025-03-31,-137826.06
2025-08-21,2025-06-30,343790.02
2025-10-28,2025-09-30,343790.02
2026-04-11,2025-12-31,2966630.08
