date,period,value
2022-06-22,2020-12-31,303781800.0
2022-06-22,2021-12-31,603099200.0
2023-01-13,2022-06-30,317793900.0
2023-06-30,2022-12-31,404859409.89
2023-12-05,2023-06-30,549066974.36
2023-12-05,2023-09-30,363701906.91
2024-04-11,2023-12-31,1553708043.69
2024-04-30,2024-03-31,1302111329.56
2024-08-30,2024-06-30,940209716.02
2024-10-29,2024-09-30,1398358746.31
2025-04-11,2024-12-31,1521724135.48
2025-04-16,2025-03-31,1511085389.46
2025-08-21,2025-06-30,1560689619.53
2025-10-28,2025-09-30,1630264794.05
2026-04-11,2025-12-31,1702618167.38
