date,period,value
2022-06-22,2020-12-31,29723000.0
2022-06-22,2021-12-31,9578800.0
2023-01-13,2022-06-30,25599600.0
2023-06-30,2022-12-31,47950130.94
2023-12-05,2023-06-30,91409375.1
2023-12-05,2023-09-30,96962097.54
2024-04-11,2023-12-31,27350312.65
2024-04-30,2024-03-31,48633736.52
2024-08-30,2024-06-30,35161087.41
2024-10-29,2024-09-30,45145277.44
2025-04-11,2024-12-31,31670527.27
2025-04-16,2025-03-31,29606217.66
2025-08-21,2025-06-30,30313688.11
2025-10-28,2025-09-30,47478101.13
2026-04-11,2025-12-31,99457832.55
