date,period,value
2020-04-29,2020-03-31,897401.4
2020-08-28,2020-06-30,305222.22
2020-10-29,2020-09-30,329166.66
2021-03-24,2020-12-31,181805.55
2021-04-21,2021-03-31,252819.45
2021-08-27,2021-06-30,655222.21
2021-10-23,2021-09-30,614305.56
2022-04-07,2021-12-31,339361.12
2022-04-28,2022-03-31,83333.33
2022-08-23,2022-06-30,393991.63
2022-10-28,2022-09-30,531751.35
2023-03-24,2022-12-31,100178.65
2023-04-28,2023-03-31,380935.7
2023-08-30,2023-06-30,479005.14
2023-10-28,2023-09-30,270191.78
