date,period,value
2022-10-28,2022-09-30,231041513.06
2023-03-24,2022-12-31,228252710.31
2023-04-28,2023-03-31,233557423.9
2023-08-30,2023-06-30,228757983.61
2023-10-28,2023-09-30,223530868.75
2024-04-26,2023-12-31,221056329.76
2024-04-26,2024-03-31,218942956.77
2024-08-28,2024-06-30,214143111.44
2024-10-30,2024-09-30,208128569.02
2025-04-02,2024-12-31,231436526.51
2025-04-29,2025-03-31,229192096.63
2025-08-28,2025-06-30,223391754.29
2025-10-30,2025-09-30,525990558.8
2026-04-08,2025-12-31,491240186.71
