date,period,value
2020-04-29,2020-03-31,229224669.27
2020-08-28,2020-06-30,245275147.7
2020-10-29,2020-09-30,201164749.43
2021-03-24,2020-12-31,209587063.08
2021-04-21,2021-03-31,219237190.2
2021-08-27,2021-06-30,231556695.36
2021-10-23,2021-09-30,238845545.98
2022-04-07,2021-12-31,210925024.08
2022-04-28,2022-03-31,217207673.55
2022-08-23,2022-06-30,209565856.01
2022-10-28,2022-09-30,339464485.76
2023-03-24,2022-12-31,253754921.92
2023-04-28,2023-03-31,260646480.51
2023-08-30,2023-06-30,280860985.89
2023-10-28,2023-09-30,300341870.01
2024-04-26,2023-12-31,198866538.5
2024-04-26,2024-03-31,206467239.31
2024-08-28,2024-06-30,238985507.91
2024-10-30,2024-09-30,251571634.23
2025-04-02,2024-12-31,226365954.16
2025-04-29,2025-03-31,234129401.19
2025-08-28,2025-06-30,316251649.48
2025-10-30,2025-09-30,1622688959.31
2026-04-08,2025-12-31,969883648.87
