date,period,value
2021-03-24,2020-12-31,3817152.0
2021-04-21,2021-03-31,68444427.4
2021-08-27,2021-06-30,80821354.2
2021-10-23,2021-09-30,79048508.4
2022-04-07,2021-12-31,93363571.51
2022-04-28,2022-03-31,23280485.4
2022-08-23,2022-06-30,73978636.0
2022-10-28,2022-09-30,68643447.2
2023-03-24,2022-12-31,16185540.8
2023-04-28,2023-03-31,30178154.0
2023-08-30,2023-06-30,5155407.6
2023-10-28,2023-09-30,4194450.0
2024-04-26,2023-12-31,9103796.0
2024-04-26,2024-03-31,9933217.6
2024-08-28,2024-06-30,23645642.6
2024-10-30,2024-09-30,14609615.8
2025-04-02,2024-12-31,4081704.0
2025-04-29,2025-03-31,19878152.0
2025-08-28,2025-06-30,28957599.6
2025-10-30,2025-09-30,47324789.6
2026-04-08,2025-12-31,40945114.4
