date,period,value
2020-04-29,2020-03-31,2134003.81
2020-08-28,2020-06-30,4786957.67
2020-10-29,2020-09-30,7370941.18
2021-03-24,2020-12-31,10365665.29
2021-04-21,2021-03-31,2171699.05
2021-08-27,2021-06-30,4845709.41
2021-10-23,2021-09-30,7581070.06
2022-04-07,2021-12-31,5859418.66
2022-04-28,2022-03-31,778340.87
2022-08-23,2022-06-30,1288351.41
2022-10-28,2022-09-30,2114951.22
2023-03-24,2022-12-31,2711643.31
2023-04-28,2023-03-31,425744.26
2023-08-30,2023-06-30,971738.08
2023-10-28,2023-09-30,1325845.78
2024-04-26,2023-12-31,2811341.88
2024-04-26,2024-03-31,665285.71
2024-08-28,2024-06-30,1349038.49
2024-10-30,2024-09-30,2337033.28
2025-04-02,2024-12-31,3487000.42
2025-04-29,2025-03-31,777511.13
2025-08-28,2025-06-30,2144308.94
2025-10-30,2025-09-30,4404673.59
2026-04-08,2025-12-31,6187827.41
