date,period,value
2020-04-29,2020-03-31,49205312.46
2020-08-28,2020-06-30,90310842.87
2020-10-29,2020-09-30,134586620.42
2021-03-24,2020-12-31,191082573.72
2021-04-21,2021-03-31,49590202.77
2021-08-27,2021-06-30,103305234.12
2021-10-23,2021-09-30,142196479.66
2022-04-07,2021-12-31,189158515.4
2022-04-28,2022-03-31,54853155.08
2022-08-23,2022-06-30,98167035.44
2022-10-28,2022-09-30,196087826.77
2023-03-24,2022-12-31,253959858.88
2023-04-28,2023-03-31,56970586.81
2023-08-30,2023-06-30,114014735.49
2023-10-28,2023-09-30,179391253.93
2024-04-26,2023-12-31,271559652.37
2024-04-26,2024-03-31,52438049.0
2024-08-28,2024-06-30,101456032.44
2024-10-30,2024-09-30,161062652.82
2025-04-02,2024-12-31,247920923.18
2025-04-29,2025-03-31,53768848.46
2025-08-28,2025-06-30,109443649.08
2025-10-30,2025-09-30,189324293.49
2026-04-08,2025-12-31,295812159.82
