date,period,value
2020-04-28,2020-03-31,40450470.9
2020-08-25,2020-06-30,74041309.47
2020-10-28,2020-09-30,113643612.63
2021-04-13,2020-12-31,120569929.66
2021-04-27,2021-03-31,51543804.95
2021-08-24,2021-06-30,79932221.81
2021-10-29,2021-09-30,124309524.04
2022-04-12,2021-12-31,119602784.3
2022-04-28,2022-03-31,25841518.76
2022-08-30,2022-06-30,62893767.89
2022-10-28,2022-09-30,135010257.86
2023-04-11,2022-12-31,134260745.49
2023-04-29,2023-03-31,26570030.25
2023-08-29,2023-06-30,49133139.2
2023-10-31,2023-09-30,87815401.08
2024-04-23,2023-12-31,293592649.53
2024-04-23,2024-03-31,36515022.32
2024-08-27,2024-06-30,58233075.66
2024-10-25,2024-09-30,84958391.76
2025-04-29,2024-12-31,288528026.51
2025-04-29,2025-03-31,18512736.79
2025-08-26,2025-06-30,100555970.16
2025-10-30,2025-09-30,130800579.06
