date,period,value
2020-04-28,2020-03-31,21966651.47
2020-08-25,2020-06-30,58981546.3
2020-10-28,2020-09-30,83769304.41
2021-04-13,2020-12-31,97405951.22
2021-04-27,2021-03-31,50312887.98
2021-08-24,2021-06-30,75749694.92
2021-10-29,2021-09-30,108170742.13
2022-04-12,2021-12-31,102298873.19
2022-04-28,2022-03-31,20339891.13
2022-08-30,2022-06-30,43929114.14
2022-10-28,2022-09-30,64923015.16
2023-04-11,2022-12-31,70763823.63
2023-04-29,2023-03-31,41012946.14
2023-08-29,2023-06-30,56231735.27
2023-10-31,2023-09-30,72867891.79
2024-04-23,2023-12-31,250666325.21
2024-04-23,2024-03-31,41163344.92
2024-08-27,2024-06-30,79608999.74
2024-10-25,2024-09-30,117820132.33
2025-04-29,2024-12-31,341860757.51
2025-04-29,2025-03-31,12638779.84
2025-08-26,2025-06-30,24816582.16
2025-10-30,2025-09-30,34723591.22
