date,period,value
2020-04-28,2020-03-31,424204.92
2020-08-25,2020-06-30,1610778.07
2020-10-28,2020-09-30,5965245.15
2021-04-13,2020-12-31,9340700.46
2021-04-27,2021-03-31,237469.54
2021-08-24,2021-06-30,366482.89
2021-10-29,2021-09-30,717945.59
2022-04-12,2021-12-31,4134406.93
2022-04-28,2022-03-31,74381.45
2022-08-30,2022-06-30,651328.36
2022-10-28,2022-09-30,1726843.44
2023-04-11,2022-12-31,2162777.12
2023-04-29,2023-03-31,7404.0
2023-08-29,2023-06-30,1423694.79
2023-10-31,2023-09-30,2218947.87
2024-04-23,2023-12-31,2134467.41
2024-04-23,2024-03-31,229726.05
2024-08-27,2024-06-30,533197.94
2024-10-25,2024-09-30,787366.21
2025-04-29,2024-12-31,2295826.33
2025-04-29,2025-03-31,99034.94
2025-08-26,2025-06-30,1727463.56
2025-10-30,2025-09-30,1806299.51
