date,period,value
2020-04-29,2020-03-31,11141705533.86
2020-08-26,2020-06-30,11787666805.81
2020-10-30,2020-09-30,12903809997.63
2021-04-28,2020-12-31,11140112007.87
2021-04-28,2021-03-31,12103319201.14
2021-08-25,2021-06-30,12595929243.32
2021-10-30,2021-09-30,12444528158.22
2022-04-30,2021-12-31,11165822791.05
2022-04-30,2022-03-31,12376372521.28
2022-08-27,2022-06-30,12338489031.93
2022-10-29,2022-09-30,13814198464.21
2023-04-29,2022-12-31,13153673106.09
2023-04-29,2023-03-31,15441190009.64
2023-08-25,2023-06-30,15969862884.07
2023-10-28,2023-09-30,15519993948.72
2024-04-27,2023-12-31,13838236879.95
2024-04-30,2024-03-31,15218022490.23
2024-08-21,2024-06-30,15478308074.2
2024-10-26,2024-09-30,15355879500.28
2025-04-26,2024-12-31,12750985655.25
2025-04-30,2025-03-31,14304068583.0
2025-08-28,2025-06-30,14760668281.23
2025-10-28,2025-09-30,15506713387.54
