date,period,value
2021-04-28,2020-12-31,336701.0
2021-04-28,2021-03-31,336701.0
2021-08-25,2021-06-30,336701.0
2021-10-30,2021-09-30,336701.0
2022-04-30,2021-12-31,408881.37
2022-04-30,2022-03-31,408881.37
2022-08-27,2022-06-30,408881.37
2022-10-29,2022-09-30,336701.0
2023-04-29,2022-12-31,123590.78
2023-04-29,2023-03-31,951400.89
2023-08-25,2023-06-30,156316.05
2023-10-28,2023-09-30,457856.73
2024-04-27,2023-12-31,1108515.03
2024-04-30,2024-03-31,665447.5
2024-08-21,2024-06-30,0.0
