date,period,value
2022-04-09,2021-12-31,209936164.37
2022-04-29,2022-03-31,1421148630.14
2022-08-26,2022-06-30,1421148630.14
2022-10-28,2022-09-30,1421148630.14
2023-03-31,2022-12-31,1253939624.79
2023-04-28,2023-03-31,939477945.21
2023-08-25,2023-06-30,1194548916.64
2023-10-27,2023-09-30,1203923434.23
2024-04-08,2023-12-31,1217441260.28
2024-04-27,2024-03-31,757559075.35
2024-08-16,2024-06-30,758292582.47
2024-10-25,2024-09-30,763093180.22
2025-04-25,2024-12-31,773222080.29
2025-04-25,2025-03-31,777970902.54
2025-08-16,2025-06-30,514063269.88
2025-10-25,2025-09-30,517640508.8
