date,period,value
2020-04-30,2020-03-31,39851624.09
2020-08-21,2020-06-30,62274797.81
2020-10-30,2020-09-30,50268305.82
2021-04-02,2020-12-31,226207204.16
2021-04-28,2021-03-31,385093851.31
2021-08-27,2021-06-30,383461302.77
2021-10-29,2021-09-30,408870355.86
2022-04-09,2021-12-31,403085422.03
2022-04-29,2022-03-31,81979029.61
2023-03-31,2022-12-31,21747376.03
2023-08-25,2023-06-30,4775099.8
2023-10-27,2023-09-30,7785919.28
2024-04-08,2023-12-31,7116698.39
2024-04-27,2024-03-31,10314569.2
2024-08-16,2024-06-30,9522159.31
2024-10-25,2024-09-30,15312855.94
2025-04-25,2024-12-31,6137774.97
2025-04-25,2025-03-31,5093151.58
2025-08-16,2025-06-30,5888171.61
2025-10-25,2025-09-30,5960779.96
