date,period,value
2020-04-30,2020-03-31,236191416.95
2020-08-21,2020-06-30,513605394.33
2020-10-30,2020-09-30,894880940.1
2021-04-02,2020-12-31,1148822570.03
2021-04-28,2021-03-31,250634340.05
2021-08-27,2021-06-30,450281649.01
2021-10-29,2021-09-30,871830039.78
2022-04-09,2021-12-31,1100209187.07
2022-04-29,2022-03-31,192840247.25
2022-08-26,2022-06-30,398964201.38
2022-10-28,2022-09-30,710706000.21
2023-03-31,2022-12-31,1109557614.06
2023-04-28,2023-03-31,234195831.34
2023-08-25,2023-06-30,577721444.34
2023-10-27,2023-09-30,972329547.84
2024-04-08,2023-12-31,1294980113.74
2024-04-27,2024-03-31,284268716.41
2024-08-16,2024-06-30,489377947.72
2024-10-25,2024-09-30,870884579.0
2025-04-25,2024-12-31,1258265161.41
2025-04-25,2025-03-31,277340053.52
2025-08-16,2025-06-30,757094984.51
2025-10-25,2025-09-30,1281498792.23
