date,period,value
2020-04-30,2020-03-31,38574.04
2020-08-21,2020-06-30,146233.0
2020-10-30,2020-09-30,256345.2
2021-04-28,2021-03-31,111224.3
2021-08-27,2021-06-30,132222.3
2021-10-29,2021-09-30,1747353.9
2022-04-09,2021-12-31,16678439.87
2022-04-29,2022-03-31,43287.82
2022-08-26,2022-06-30,108945.42
2022-10-28,2022-09-30,150273.42
2023-03-31,2022-12-31,1107637.23
2023-04-28,2023-03-31,70584.8
2023-08-25,2023-06-30,346939.8
2023-10-27,2023-09-30,743033.6
2024-04-08,2023-12-31,286429154.4
2024-04-27,2024-03-31,70760.0
2024-08-16,2024-06-30,144716.8
2024-10-25,2024-09-30,168342.8
2025-04-25,2024-12-31,256161.81
2025-04-25,2025-03-31,133572.58
2025-08-16,2025-06-30,294870.08
2025-10-25,2025-09-30,536143.38
