date,period,value
2020-04-30,2020-03-31,-121160148.48
2020-08-21,2020-06-30,-151321351.88
2020-10-30,2020-09-30,-61566703.26
2021-04-02,2020-12-31,28072432.05
2021-04-28,2021-03-31,49965677.74
2021-08-27,2021-06-30,90131332.9
2021-10-29,2021-09-30,12046818.42
2022-04-09,2021-12-31,-34439109.75
2022-04-29,2022-03-31,-298775144.25
2022-08-26,2022-06-30,-620496774.57
2022-10-28,2022-09-30,-889759767.12
2023-03-31,2022-12-31,-1142681442.75
2023-04-28,2023-03-31,-107877085.26
2023-08-25,2023-06-30,-55104359.2
2023-10-27,2023-09-30,163942753.94
2024-04-08,2023-12-31,396692272.66
2024-04-27,2024-03-31,94577796.94
2024-08-16,2024-06-30,174299950.29
2024-10-25,2024-09-30,326870150.31
2025-04-25,2024-12-31,443039612.74
2025-04-25,2025-03-31,162864110.48
2025-08-16,2025-06-30,312225495.48
2025-10-25,2025-09-30,468102596.77
