date,period,value
2020-04-30,2020-03-31,19557554.34
2020-08-21,2020-06-30,15719645.85
2020-10-30,2020-09-30,22845450.64
2021-04-02,2020-12-31,14745443.47
2021-04-28,2021-03-31,10661912.28
2021-08-27,2021-06-30,12359237.24
2021-10-29,2021-09-30,13440693.07
2022-04-09,2021-12-31,18633231.12
2022-04-29,2022-03-31,9062110.78
2022-08-26,2022-06-30,9237621.24
2022-10-28,2022-09-30,8497227.42
2023-03-31,2022-12-31,9507673.81
2023-04-28,2023-03-31,17768041.52
2023-08-25,2023-06-30,21583231.51
2023-10-27,2023-09-30,13205799.94
2024-04-08,2023-12-31,5039541.43
2024-04-27,2024-03-31,2407627.13
2024-08-16,2024-06-30,9758356.42
2024-10-25,2024-09-30,8891603.46
2025-04-25,2024-12-31,9498021.95
2025-04-25,2025-03-31,9445922.89
2025-08-16,2025-06-30,10477073.19
2025-10-25,2025-09-30,8679285.76
