date,period,value
2021-08-27,2021-06-30,72754168.53
2021-10-29,2021-09-30,76116997.89
2022-04-09,2021-12-31,144274111.0
2022-04-29,2022-03-31,241429277.5
2022-08-26,2022-06-30,187249368.8
2022-10-28,2022-09-30,289981319.38
2023-03-31,2022-12-31,302558334.51
2023-04-28,2023-03-31,209806121.3
2023-08-25,2023-06-30,361436190.6
2023-10-27,2023-09-30,426618941.61
2024-04-08,2023-12-31,413427676.77
2024-04-27,2024-03-31,433365185.66
2024-08-16,2024-06-30,453746070.64
2024-10-25,2024-09-30,433333503.97
2025-04-25,2024-12-31,413918467.06
2025-04-25,2025-03-31,482511921.38
2025-08-16,2025-06-30,465842216.95
2025-10-25,2025-09-30,487528306.45
