date,period,value
2020-04-29,2020-03-31,4582955.87
2020-08-31,2020-06-30,72096999.65
2020-10-31,2020-09-30,135393572.35
2021-03-31,2020-12-31,125461003.45
2021-04-30,2021-03-31,21889516.45
2021-08-27,2021-06-30,146243683.47
2021-10-29,2021-09-30,413712119.19
2022-03-31,2021-12-31,300327167.59
2022-04-29,2022-03-31,315936094.42
2022-08-26,2022-06-30,335705005.71
2022-10-28,2022-09-30,769758147.56
2023-03-30,2022-12-31,820741435.87
2023-04-28,2023-03-31,388808132.13
2023-08-30,2023-06-30,643408993.34
2023-10-27,2023-09-30,915084994.16
2024-03-28,2023-12-31,1064255173.13
2024-04-30,2024-03-31,340051551.2
2024-08-31,2024-06-30,729496675.08
2024-10-30,2024-09-30,1202226020.81
2025-03-28,2024-12-31,1530587671.58
2025-04-30,2025-03-31,345342532.73
2025-08-29,2025-06-30,824929296.31
2025-10-24,2025-09-30,1328975069.49
2026-03-26,2025-12-31,1779972016.0
