date,period,value
2020-04-30,2020-03-31,636112664.78
2020-08-12,2020-06-30,856617379.11
2020-10-30,2020-09-30,1335627229.98
2021-04-30,2020-12-31,1761954344.85
2021-04-30,2021-03-31,226959171.79
2021-08-21,2021-06-30,514688422.12
2021-10-28,2021-09-30,1000135392.84
2022-04-30,2021-12-31,1233809034.51
2022-04-30,2022-03-31,100156795.97
2022-08-26,2022-06-30,251542780.9
2022-10-28,2022-09-30,269915871.53
2023-04-29,2022-12-31,439787498.35
2023-04-29,2023-03-31,1196999.89
2023-08-24,2023-06-30,62380320.83
2023-10-28,2023-09-30,254065449.15
2024-04-30,2023-12-31,162138127.8
2024-04-30,2024-03-31,40615039.43
2024-08-27,2024-06-30,52592991.02
2024-10-30,2024-09-30,110069336.3
2025-04-30,2024-12-31,244301952.57
2025-04-30,2025-03-31,49606742.65
2025-08-28,2025-06-30,564767213.77
2025-10-28,2025-09-30,586142057.78
