date,period,value
2020-04-30,2020-03-31,471242107.67
2020-08-12,2020-06-30,465896661.44
2020-10-30,2020-09-30,459371218.99
2021-04-30,2020-12-31,449649757.65
2021-04-30,2021-03-31,444274146.89
2021-08-21,2021-06-30,436114419.54
2021-10-28,2021-09-30,633522290.55
2022-04-30,2021-12-31,644878076.79
2022-04-30,2022-03-31,636697994.61
2022-08-26,2022-06-30,621102932.54
2022-10-28,2022-09-30,611813922.31
2023-04-29,2022-12-31,630806675.56
2023-04-29,2023-03-31,611483753.66
2023-08-24,2023-06-30,604490221.82
2023-10-28,2023-09-30,595482171.11
2024-04-30,2023-12-31,673412423.69
2024-04-30,2024-03-31,701280660.73
2024-08-27,2024-06-30,698901473.25
2024-10-30,2024-09-30,697046425.34
2025-04-30,2024-12-31,707060226.71
2025-04-30,2025-03-31,720798087.81
2025-08-28,2025-06-30,725803943.33
2025-10-28,2025-09-30,721809182.38
