date,period,value
2020-04-30,2020-03-31,9947889963.97
2020-08-12,2020-06-30,9376164825.55
2020-10-30,2020-09-30,9470460335.92
2021-04-30,2020-12-31,10234312842.17
2021-04-30,2021-03-31,10187785271.75
2021-08-21,2021-06-30,10059530635.84
2021-10-28,2021-09-30,10234117571.86
2022-04-30,2021-12-31,11506076750.01
2022-04-30,2022-03-31,11786477883.18
2022-08-26,2022-06-30,11832676803.4
2022-10-28,2022-09-30,11490846809.12
2023-04-29,2022-12-31,11675475538.98
2023-04-29,2023-03-31,12075103088.03
2023-08-24,2023-06-30,12196736061.91
2023-10-28,2023-09-30,11685869574.09
2024-04-30,2023-12-31,12465874627.3
2024-04-30,2024-03-31,12880364470.24
2024-08-27,2024-06-30,13036822724.14
2024-10-30,2024-09-30,12702549425.32
2025-04-30,2024-12-31,12712631463.5
2025-04-30,2025-03-31,12868394445.59
2025-08-28,2025-06-30,12317649222.74
2025-10-28,2025-09-30,11796553751.25
