date,period,value
2020-04-29,2020-03-31,2283948.45
2020-08-29,2020-06-30,5979710.78
2020-10-31,2020-09-30,7988061.2
2021-04-29,2020-12-31,12566211.0
2021-04-29,2021-03-31,2711513.68
2021-08-12,2021-06-30,5709651.12
2021-10-26,2021-09-30,8427507.08
2022-04-29,2021-12-31,13612402.42
2022-04-29,2022-03-31,2885483.75
2022-08-31,2022-06-30,5930969.82
2022-10-28,2022-09-30,10604467.41
2023-04-29,2022-12-31,19973570.41
2023-04-29,2023-03-31,8652420.08
2023-08-31,2023-06-30,33622834.42
2023-10-31,2023-09-30,52488099.58
2024-04-27,2023-12-31,67497003.19
2024-04-27,2024-03-31,10795140.45
2024-08-31,2024-06-30,22106342.59
2024-10-30,2024-09-30,27879159.22
2025-04-15,2024-12-31,60116219.13
2025-04-26,2025-03-31,26714056.33
2025-08-30,2025-06-30,86090836.53
2025-10-30,2025-09-30,139627562.88
