date,period,value
2020-04-29,2020-03-31,-113635.79
2020-08-29,2020-06-30,8307.07
2020-10-31,2020-09-30,17138.35
2021-04-29,2020-12-31,-700911.23
2021-04-29,2021-03-31,43144.22
2021-08-12,2021-06-30,-116015.17
2021-10-26,2021-09-30,-176273.46
2022-04-29,2021-12-31,-329965.7
2022-04-29,2022-03-31,68084.41
2022-08-31,2022-06-30,210472.06
2022-10-28,2022-09-30,110460.51
2023-04-29,2022-12-31,402341.05
2023-04-29,2023-03-31,81635.08
2023-08-31,2023-06-30,454890.69
2023-10-31,2023-09-30,768585.21
2024-04-27,2023-12-31,266953.35
2024-04-27,2024-03-31,128353.96
2024-08-31,2024-06-30,478981.01
2024-10-30,2024-09-30,800609.56
2025-04-15,2024-12-31,896978.38
2025-04-26,2025-03-31,138509.13
2025-08-30,2025-06-30,384473.62
2025-10-30,2025-09-30,632260.08
