date,period,value
2020-04-29,2020-03-31,202949.3
2020-08-29,2020-06-30,163425.88
2020-10-31,2020-09-30,163425.88
2021-04-29,2020-12-31,97588.34
2021-04-29,2021-03-31,97588.34
2021-08-12,2021-06-30,97588.34
2021-10-26,2021-09-30,97588.34
2022-04-29,2021-12-31,302546.1
2022-04-29,2022-03-31,302546.1
2023-04-29,2023-03-31,1607457.84
2023-08-31,2023-06-30,1434887.91
2023-10-31,2023-09-30,1296027.79
2024-04-27,2023-12-31,5358684.3
2024-04-27,2024-03-31,5219824.18
2024-08-31,2024-06-30,5165793.72
2024-10-30,2024-09-30,5069348.42
2025-04-15,2024-12-31,4965310.44
2025-04-26,2025-03-31,4868865.15
2025-08-30,2025-06-30,4760927.15
2025-10-30,2025-09-30,4652989.16
