date,period,value
2020-04-29,2020-03-31,858327075.69
2020-08-29,2020-06-30,776896552.96
2020-10-31,2020-09-30,742928380.05
2021-04-29,2020-12-31,770267501.39
2021-04-29,2021-03-31,708913595.64
2021-08-12,2021-06-30,539283407.77
2021-10-26,2021-09-30,520746530.14
2022-04-29,2021-12-31,556151491.76
2022-04-29,2022-03-31,519136417.1
2022-08-31,2022-06-30,344337114.55
2022-10-28,2022-09-30,262600476.82
2023-04-29,2022-12-31,496042136.65
2023-04-29,2023-03-31,496070974.02
2023-08-31,2023-06-30,510185650.54
2023-10-31,2023-09-30,449097147.36
2024-04-27,2023-12-31,457682718.24
2024-04-27,2024-03-31,535111442.48
2024-08-31,2024-06-30,294075240.74
2024-10-30,2024-09-30,450179779.31
2025-04-15,2024-12-31,340929894.3
2025-04-26,2025-03-31,482571065.06
2025-08-30,2025-06-30,596462449.2
2025-10-30,2025-09-30,315572008.48
