date,period,value
2020-04-29,2020-03-31,1245064662.23
2020-08-29,2020-06-30,1215691897.26
2020-10-31,2020-09-30,1186594623.75
2021-04-29,2020-12-31,1185496360.59
2021-04-29,2021-03-31,1155166462.73
2021-08-12,2021-06-30,1130830360.97
2021-10-26,2021-09-30,1102938399.06
2022-04-29,2021-12-31,1088121133.28
2022-04-29,2022-03-31,1040381722.73
2022-08-31,2022-06-30,1015291958.78
2022-10-28,2022-09-30,992385043.55
2023-04-29,2022-12-31,1013616953.16
2023-04-29,2023-03-31,997250097.68
2023-08-31,2023-06-30,1015453349.77
2023-10-31,2023-09-30,1007979819.04
2024-04-27,2023-12-31,1270599224.97
2024-04-27,2024-03-31,1233799984.77
2024-08-31,2024-06-30,1190963855.47
2024-10-30,2024-09-30,1727316242.69
2025-04-15,2024-12-31,2015390857.5
2025-04-26,2025-03-31,2609357460.2
2025-08-30,2025-06-30,2539395298.39
2025-10-30,2025-09-30,2467104683.0
