date,period,value
2020-04-29,2020-03-31,4036644.99
2020-08-29,2020-06-30,220934.31
2020-10-31,2020-09-30,328397.32
2021-04-29,2020-12-31,449271.45
2021-04-29,2021-03-31,354636.78
2021-08-12,2021-06-30,337276.69
2021-10-26,2021-09-30,279965.73
2022-04-29,2021-12-31,92591.56
2022-04-29,2022-03-31,142910.89
2022-08-31,2022-06-30,386746.5
2022-10-28,2022-09-30,531067.06
2023-04-29,2022-12-31,500082.19
2023-04-29,2023-03-31,524282.2
2023-08-31,2023-06-30,626879.46
2023-10-31,2023-09-30,734509.07
