date,period,value
2020-04-29,2020-03-31,334607053.2
2020-08-08,2020-06-30,365170601.49
2020-10-24,2020-09-30,303128110.29
2021-04-28,2020-12-31,537758590.27
2021-04-28,2021-03-31,601468417.76
2021-08-25,2021-06-30,578133334.85
2021-10-28,2021-09-30,755946727.68
2022-03-23,2021-12-31,799906074.42
2022-04-28,2022-03-31,708379216.62
2022-08-27,2022-06-30,670248160.86
2022-10-28,2022-09-30,698008375.94
2023-03-22,2022-12-31,563360633.52
2023-04-28,2023-03-31,432216422.64
2023-08-19,2023-06-30,407498785.98
2023-10-28,2023-09-30,641169211.06
2024-03-19,2023-12-31,563420149.96
2024-04-27,2024-03-31,288252975.98
2024-08-20,2024-06-30,259198911.52
2024-10-29,2024-09-30,255205654.09
2025-03-22,2024-12-31,286007658.7
2025-04-29,2025-03-31,370782348.18
2025-08-23,2025-06-30,455553842.25
2025-10-30,2025-09-30,725680155.68
2026-03-31,2025-12-31,1297342734.46
