date,period,value
2020-04-29,2020-03-31,390694295.67
2020-08-08,2020-06-30,959504596.25
2020-10-24,2020-09-30,730873671.92
2021-04-28,2020-12-31,793114909.38
2021-04-28,2021-03-31,802085522.75
2021-08-25,2021-06-30,1064929695.01
2021-10-28,2021-09-30,874556634.41
2022-03-23,2021-12-31,914860994.91
2022-04-28,2022-03-31,941474548.08
2022-08-27,2022-06-30,885718117.54
2022-10-28,2022-09-30,827581219.5
2023-03-22,2022-12-31,811138137.97
2023-04-28,2023-03-31,837778698.88
2023-08-19,2023-06-30,719404721.37
2023-10-28,2023-09-30,790677090.17
2024-03-19,2023-12-31,986205157.88
2024-04-27,2024-03-31,767870205.86
2024-08-20,2024-06-30,846447299.27
2024-10-29,2024-09-30,563856548.61
2025-03-22,2024-12-31,929932485.31
2025-04-29,2025-03-31,489151184.23
2025-08-23,2025-06-30,660833186.4
2025-10-30,2025-09-30,540191425.87
2026-03-31,2025-12-31,574612196.93
