date,period,value
2020-04-29,2020-03-31,425236249.25
2020-08-08,2020-06-30,420130014.77
2020-10-24,2020-09-30,365120332.87
2021-04-28,2020-12-31,332814317.09
2021-04-28,2021-03-31,351728479.48
2021-08-25,2021-06-30,269482974.68
2021-10-28,2021-09-30,293798793.33
2022-03-23,2021-12-31,327504570.29
2022-04-28,2022-03-31,344851359.96
2022-08-27,2022-06-30,227193306.51
2022-10-28,2022-09-30,269327240.7
2023-03-22,2022-12-31,214656359.22
2023-04-28,2023-03-31,209679111.57
2023-08-19,2023-06-30,287626132.82
2023-10-28,2023-09-30,325180283.12
2024-03-19,2023-12-31,343437174.24
2024-04-27,2024-03-31,371316358.14
2024-08-20,2024-06-30,92771140.61
2024-10-29,2024-09-30,107170662.92
2025-03-22,2024-12-31,82505001.72
2025-04-29,2025-03-31,55250642.79
2025-08-23,2025-06-30,92127964.23
2025-10-30,2025-09-30,108055350.91
2026-03-31,2025-12-31,62813486.19
