date,period,value
2020-10-30,2020-09-30,483687762.05
2021-03-31,2020-12-31,489397314.25
2021-04-27,2021-03-31,495417815.73
2021-08-26,2021-06-30,500023317.21
2021-10-26,2021-09-30,504326206.36
2022-04-25,2021-12-31,510686444.62
2022-04-25,2022-03-31,516314299.43
2022-08-26,2022-06-30,522799998.24
2022-10-28,2022-09-30,526036679.38
2023-03-31,2022-12-31,532490152.73
2023-04-26,2023-03-31,539027522.55
2023-08-16,2023-06-30,545504179.43
2023-10-26,2023-09-30,546092868.71
2024-04-22,2023-12-31,552839464.52
2024-04-22,2024-03-31,559602174.68
2024-08-14,2024-06-30,566338884.84
2024-10-25,2024-09-30,564031290.32
2025-04-10,2024-12-31,570972469.63
2025-04-25,2025-03-31,577958159.25
2025-08-20,2025-06-30,584933848.87
2025-10-27,2025-09-30,581258213.47
