date,period,value
2021-03-31,2020-12-31,555772266.93
2021-04-27,2021-03-31,559125691.59
2021-08-26,2021-06-30,407701308.03
2021-10-26,2021-09-30,409692540.9
2022-04-25,2021-12-31,411683773.77
2022-04-25,2022-03-31,413631718.97
2022-08-26,2022-06-30,906511061.64
2022-10-28,2022-09-30,913597746.39
2023-03-31,2022-12-31,720483013.7
2023-04-26,2023-03-31,413344195.21
2023-08-16,2023-06-30,209830958.91
2023-10-26,2023-09-30,211872602.75
2024-04-22,2023-12-31,213936438.36
2024-04-22,2024-03-31,215911506.86
2024-08-14,2024-06-30,569224657.53
2024-10-25,2024-09-30,554809649.93
2025-04-10,2024-12-31,882042591.22
2025-04-25,2025-03-31,885572017.07
2025-08-20,2025-06-30,1036543589.68
2025-10-27,2025-09-30,885058163.65
