date,period,value
2020-04-21,2020-03-31,1511774.35
2020-08-28,2020-06-30,6004404.42
2020-10-30,2020-09-30,6976136.88
2021-03-31,2020-12-31,9454806.39
2021-04-27,2021-03-31,583636.2
2021-08-26,2021-06-30,2753057.9
2021-10-26,2021-09-30,4281246.7
2022-04-25,2021-12-31,14221036.69
2022-04-25,2022-03-31,907217.99
2022-08-26,2022-06-30,2877138.06
2022-10-28,2022-09-30,6128208.75
2023-03-31,2022-12-31,6247957.04
2023-04-26,2023-03-31,1189874.48
2023-08-16,2023-06-30,2888796.56
2023-10-26,2023-09-30,5401846.36
2024-04-22,2023-12-31,11921965.64
2024-04-22,2024-03-31,897895.03
2024-08-14,2024-06-30,2580756.36
2024-10-25,2024-09-30,6344520.16
2025-04-10,2024-12-31,8846637.25
2025-04-25,2025-03-31,1104366.31
2025-08-20,2025-06-30,3892218.41
2025-10-27,2025-09-30,5659011.27
