date,period,value
2020-04-21,2020-03-31,88596427.15
2020-08-28,2020-06-30,91494305.01
2020-10-30,2020-09-30,699619126.95
2021-03-31,2020-12-31,720341147.32
2021-04-27,2021-03-31,45967637.87
2021-08-26,2021-06-30,61988691.7
2021-10-26,2021-09-30,72987212.53
2022-04-25,2021-12-31,104525561.4
2022-04-25,2022-03-31,214192609.28
2022-08-26,2022-06-30,263262163.01
2022-10-28,2022-09-30,279485215.78
2023-03-31,2022-12-31,316510004.0
2023-04-26,2023-03-31,3047199.38
2023-08-16,2023-06-30,50246096.41
2023-10-26,2023-09-30,51683680.83
2024-04-22,2023-12-31,76913747.49
2024-04-22,2024-03-31,692985292.4
2024-08-14,2024-06-30,696297887.06
2024-10-25,2024-09-30,868154476.56
2025-04-10,2024-12-31,883364758.44
2025-04-25,2025-03-31,2386986.95
2025-08-20,2025-06-30,3134503.78
2025-10-27,2025-09-30,4736302.25
