date,period,value
2020-04-21,2020-03-31,434316843.34
2020-08-28,2020-06-30,1071766975.74
2020-10-30,2020-09-30,1501446210.2
2021-03-31,2020-12-31,2007769153.92
2021-04-27,2021-03-31,531695125.74
2021-08-26,2021-06-30,1272629554.71
2021-10-26,2021-09-30,1898263471.61
2022-04-25,2021-12-31,2756369484.74
2022-04-25,2022-03-31,1500079621.4
2022-08-26,2022-06-30,2701118950.06
2022-10-28,2022-09-30,3326401045.34
2023-03-31,2022-12-31,4330026294.03
2023-04-26,2023-03-31,608061116.29
2023-08-16,2023-06-30,1145868960.59
2023-10-26,2023-09-30,1615373174.63
2024-04-22,2023-12-31,2294651409.08
2024-04-22,2024-03-31,609782073.05
2024-08-14,2024-06-30,1184260271.92
2024-10-25,2024-09-30,1715728355.95
2025-04-10,2024-12-31,2433963779.68
2025-04-25,2025-03-31,588132685.22
2025-08-20,2025-06-30,1069201644.31
2025-10-27,2025-09-30,1602538044.34
