date,period,value
2020-04-21,2020-03-31,14746657.04
2020-08-28,2020-06-30,14931841.01
2020-10-30,2020-09-30,12671987.36
2021-03-31,2020-12-31,15727339.81
2021-04-27,2021-03-31,14603216.32
2021-08-26,2021-06-30,14390945.24
2021-10-26,2021-09-30,15851755.81
2022-04-25,2021-12-31,15661051.63
2022-04-25,2022-03-31,19483156.49
2022-08-26,2022-06-30,15528036.72
2022-10-28,2022-09-30,15704541.79
2023-03-31,2022-12-31,13275218.63
2023-04-26,2023-03-31,12005117.84
2023-08-16,2023-06-30,13319277.65
2023-10-26,2023-09-30,12443761.9
2024-04-22,2023-12-31,13291145.95
2024-04-22,2024-03-31,18225370.23
2024-08-14,2024-06-30,17020580.49
2024-10-25,2024-09-30,16709704.75
2025-04-10,2024-12-31,16091191.4
2025-04-25,2025-03-31,15163288.97
2025-08-20,2025-06-30,13559297.52
2025-10-27,2025-09-30,11356374.15
