date,period,value
2020-04-21,2020-03-31,1220597724.92
2020-08-28,2020-06-30,1265391163.34
2020-10-30,2020-09-30,1383756106.77
2021-03-31,2020-12-31,2035803309.51
2021-04-27,2021-03-31,2081906288.22
2021-08-26,2021-06-30,2029440558.22
2021-10-26,2021-09-30,2179525150.32
2022-04-25,2021-12-31,2270312844.48
2022-04-25,2022-03-31,2514310663.81
2022-08-26,2022-06-30,3094907814.5
2022-10-28,2022-09-30,3175831268.88
2023-03-31,2022-12-31,2950749799.06
2023-04-26,2023-03-31,2702872379.89
2023-08-16,2023-06-30,2596310440.09
2023-10-26,2023-09-30,2611242678.16
2024-04-22,2023-12-31,2538380965.24
2024-04-22,2024-03-31,2623602313.84
2024-08-14,2024-06-30,2996006516.98
2024-10-25,2024-09-30,2992527070.68
2025-04-10,2024-12-31,3368790077.33
2025-04-25,2025-03-31,3357871870.49
2025-08-20,2025-06-30,3516966307.73
2025-10-27,2025-09-30,3377247419.33
