date,period,value
2020-04-28,2020-03-31,3480.7
2020-08-26,2020-06-30,3480.7
2020-10-28,2020-09-30,100067.7
2021-03-25,2020-12-31,208931.83
2021-04-23,2021-03-31,6456.97
2021-08-25,2021-06-30,51336.9
2021-10-28,2021-09-30,137613.96
2022-04-15,2021-12-31,182336.98
2022-04-28,2022-03-31,24063.14
2022-08-25,2022-06-30,45115.62
2022-10-26,2022-09-30,114942.53
2023-04-20,2022-12-31,136637.73
2023-04-28,2023-03-31,50141.71
2023-08-25,2023-06-30,92661.89
2023-10-27,2023-09-30,178415.57
2024-04-16,2023-12-31,463819.48
2024-04-26,2024-03-31,128791.01
2024-08-27,2024-06-30,131791.01
2024-10-28,2024-09-30,337459.4
2025-04-18,2024-12-31,463460.59
2025-04-29,2025-03-31,20734.45
2025-08-26,2025-06-30,28721.18
2025-10-25,2025-09-30,41121.18
