date,period,value
2020-04-28,2020-03-31,81690.12
2020-08-26,2020-06-30,9176404.04
2020-10-28,2020-09-30,16545971.3
2021-03-25,2020-12-31,22320562.41
2021-04-23,2021-03-31,15476783.32
2021-08-25,2021-06-30,16080881.85
2021-10-28,2021-09-30,32542130.69
2022-04-15,2021-12-31,30294245.2
2022-04-28,2022-03-31,5177180.94
2022-08-25,2022-06-30,6655346.32
2022-10-26,2022-09-30,7154813.25
2023-04-20,2022-12-31,14714965.79
2023-04-28,2023-03-31,7247502.02
2023-08-25,2023-06-30,14341489.94
2023-10-27,2023-09-30,22425311.38
2024-04-16,2023-12-31,36401040.13
2024-04-26,2024-03-31,2649356.62
2024-08-27,2024-06-30,6158674.67
2024-10-28,2024-09-30,9929025.91
2025-04-18,2024-12-31,13873648.5
2025-04-29,2025-03-31,6655434.43
2025-08-26,2025-06-30,9292678.84
2025-10-25,2025-09-30,9431115.64
