date,period,value
2020-04-30,2020-03-31,-1015130298.61
2020-08-26,2020-06-30,-52334530.38
2020-10-27,2020-09-30,1551488268.89
2021-03-27,2020-12-31,4448018883.54
2021-04-28,2021-03-31,248589677.72
2021-08-26,2021-06-30,3443553610.16
2021-10-28,2021-09-30,4803700841.44
2022-04-15,2021-12-31,6848228115.5
2022-04-30,2022-03-31,-349836200.78
2022-08-27,2022-06-30,888423791.56
2022-10-28,2022-09-30,1228224843.74
2023-03-31,2022-12-31,998095209.3
2023-04-28,2023-03-31,94445215.8
2023-08-26,2023-06-30,240299887.91
2023-10-28,2023-09-30,327923984.43
2024-03-22,2023-12-31,474152858.49
2024-04-30,2024-03-31,37860668.63
2024-08-24,2024-06-30,135939772.35
2024-10-29,2024-09-30,61382368.06
2025-03-22,2024-12-31,228653003.85
2025-04-25,2025-03-31,-117523249.2
2025-08-22,2025-06-30,18677417.87
2025-10-28,2025-09-30,38668487.81
2026-04-03,2025-12-31,276222635.89
