date,period,value
2020-04-30,2020-03-31,105101667.38
2020-08-26,2020-06-30,290912891.89
2020-10-27,2020-09-30,520122035.46
2021-03-27,2020-12-31,848781257.04
2021-04-28,2021-03-31,211985408.97
2021-08-26,2021-06-30,490553719.57
2021-10-28,2021-09-30,803677309.31
2022-04-15,2021-12-31,1253403681.17
2022-04-30,2022-03-31,296542889.44
2022-08-27,2022-06-30,666930640.49
2022-10-28,2022-09-30,968992085.49
2023-03-31,2022-12-31,1313482891.4
2023-04-28,2023-03-31,319859382.45
2023-08-26,2023-06-30,718668231.38
2023-10-28,2023-09-30,1087814995.04
2024-03-22,2023-12-31,1446468273.75
2024-04-30,2024-03-31,322975649.96
2024-08-24,2024-06-30,700155381.2
2024-10-29,2024-09-30,1022189286.63
2025-03-22,2024-12-31,1462664041.68
2025-04-25,2025-03-31,310926503.36
2025-08-22,2025-06-30,644163222.1
2025-10-28,2025-09-30,944894082.51
2026-04-03,2025-12-31,1367006559.21
