date,period,value
2020-04-30,2020-03-31,4598864873.26
2020-08-26,2020-06-30,5649801247.47
2020-10-27,2020-09-30,5052162981.6
2021-03-27,2020-12-31,5142931723.18
2021-04-28,2021-03-31,4292134491.6
2021-08-26,2021-06-30,3810522586.8
2021-10-28,2021-09-30,3861725510.76
2022-04-15,2021-12-31,1998806761.61
2022-04-30,2022-03-31,1965816591.11
2022-08-27,2022-06-30,1730187485.15
2022-10-28,2022-09-30,1685980757.99
2023-03-31,2022-12-31,1524007145.45
2023-04-28,2023-03-31,257415253.35
2023-08-26,2023-06-30,304124218.03
2023-10-28,2023-09-30,304316997.78
2024-03-22,2023-12-31,51593214.51
2024-04-30,2024-03-31,60889180.38
2024-08-24,2024-06-30,65760293.66
2024-10-29,2024-09-30,76018748.58
2025-03-22,2024-12-31,88501829.53
2025-04-25,2025-03-31,165272972.46
2025-08-22,2025-06-30,140579022.2
2025-10-28,2025-09-30,139662037.38
2026-04-03,2025-12-31,93005451.04
