date,period,value
2020-04-30,2020-03-31,1708325.93
2020-08-26,2020-06-30,56287145.03
2020-10-27,2020-09-30,13489278.85
2021-03-27,2020-12-31,15505367.88
2021-04-28,2021-03-31,14178204.31
2021-08-26,2021-06-30,12968603.55
2021-10-28,2021-09-30,18902829.34
2022-04-15,2021-12-31,5264792.8
2022-04-30,2022-03-31,1097819.2
2023-03-31,2022-12-31,19164676.41
2023-04-28,2023-03-31,18557922.81
2023-08-26,2023-06-30,22160535.0
2023-10-28,2023-09-30,19269862.1
2024-03-22,2023-12-31,11956846.33
2024-04-30,2024-03-31,10649860.8
2024-08-24,2024-06-30,13129159.57
2024-10-29,2024-09-30,26682090.6
2025-03-22,2024-12-31,8987603.08
2025-04-25,2025-03-31,9765526.53
2025-08-22,2025-06-30,18714594.92
2025-10-28,2025-09-30,24464030.54
2026-04-03,2025-12-31,10353607.41
