date,period,value
2020-04-30,2020-03-31,2137421.53
2020-08-26,2020-06-30,15092391.28
2020-10-27,2020-09-30,18693179.95
2021-03-27,2020-12-31,32251567.0
2021-04-28,2021-03-31,3846047.68
2021-08-26,2021-06-30,9654191.08
2021-10-28,2021-09-30,16131973.29
2022-04-15,2021-12-31,28179871.67
2022-04-30,2022-03-31,8015173.9
2022-08-27,2022-06-30,12752198.37
2022-10-28,2022-09-30,20086305.89
2023-03-31,2022-12-31,26095650.3
2023-04-28,2023-03-31,6899647.5
2023-08-26,2023-06-30,11567066.59
2023-10-28,2023-09-30,16867062.65
2024-03-22,2023-12-31,39187773.56
2024-04-30,2024-03-31,9573469.67
2024-08-24,2024-06-30,17769815.9
2024-10-29,2024-09-30,24751070.95
2025-03-22,2024-12-31,31893258.27
2025-04-25,2025-03-31,8842891.39
2025-08-22,2025-06-30,12094954.27
2025-10-28,2025-09-30,20403360.91
2026-04-03,2025-12-31,28710928.88
