date,period,value
2020-04-30,2020-03-31,90000000.0
2020-08-26,2020-06-30,90000000.0
2020-10-27,2020-09-30,100000000.0
2021-03-27,2020-12-31,110500000.0
2021-04-28,2021-03-31,110500000.0
2021-08-26,2021-06-30,131000000.0
2021-10-28,2021-09-30,131000000.0
2022-04-15,2021-12-31,131000000.0
2022-04-30,2022-03-31,172780000.0
2022-08-27,2022-06-30,172780000.0
2022-10-28,2022-09-30,172780000.0
2023-03-31,2022-12-31,172780000.0
2023-04-28,2023-03-31,85230000.0
2023-08-26,2023-06-30,85230000.0
2023-10-28,2023-09-30,69370000.0
2024-03-22,2023-12-31,46250000.0
2024-04-30,2024-03-31,46250000.0
2024-08-24,2024-06-30,46250000.0
2024-10-29,2024-09-30,46250000.0
2025-03-22,2024-12-31,40000000.0
2025-04-25,2025-03-31,40000000.0
2025-08-22,2025-06-30,40000000.0
2025-10-28,2025-09-30,40000000.0
2026-04-03,2025-12-31,39936215.17
