date,period,value
2020-05-18,2020-03-31,51682317.31
2020-08-28,2020-06-30,48344541.11
2020-10-30,2020-09-30,51834046.2
2021-04-28,2020-12-31,38271461.21
2021-04-30,2021-03-31,37693122.76
2021-08-20,2021-06-30,31935995.34
2021-10-30,2021-09-30,29700933.98
2022-04-29,2021-12-31,46400944.66
2022-04-29,2022-03-31,60904798.8
2022-08-31,2022-06-30,70399440.14
2022-10-31,2022-09-30,60034518.89
2023-04-29,2022-12-31,186322260.19
2023-04-29,2023-03-31,197258722.14
2023-08-31,2023-06-30,142721771.18
2023-10-31,2023-09-30,113559270.5
2024-03-29,2023-12-31,14718891.01
2024-04-30,2024-03-31,12271825.04
2024-08-31,2024-06-30,9426027.05
2024-10-31,2024-09-30,121693743.42
2025-04-18,2024-12-31,193730304.41
2025-04-30,2025-03-31,329849631.17
2025-08-29,2025-06-30,463929518.52
2025-10-31,2025-09-30,496336734.27
